feature	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriales.Incertae.Sedis.g__	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	k__Bacteria.p__Cyanobacteria.c__Vampirivibrionia.o__Gastranaerophilales.f__.g__	k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	k__Bacteria.p__Firmicutes.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	k__Bacteria.p__Firmicutes.c__Bacilli.o__RF39.f__.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.002	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..ventriosum.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.003	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__UBA1819	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcaceae.g__Romboutsia	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__.g__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia
PFF_Cecum_11	0	0	0.000606745911359938	0.0185057502964781	0.00259245980308337	0.382829090708514	0.0292341211837061	0.00333710251247966	0.00675694310378113	0.0213740036956342	0.0150583303455694	0.00463333241402135	0.000717063349789018	0.0115833310350534	0.000496428472930859	0.000772222069003558	0	0.0115281723158388	0.000634325270967208	0	0.000330952315287239	0.0464160622190353	0	0.00016547615764362	0.00358531674894509	0.00187539645329435	0.000468849113323589	0.0755950246835268	0.0102043630546899	0	0.00786011748807193	0.0127140847789514	0.0461402686229626	0.00143412669957804	0.180589646708403	0.0102595217739044	0	0.00151686477839985	0.00297857083758515	0.000193055517250889	0.0144515844342094	0.000275793596072699	0	0.0155823381781075	0	0.00140654733997077	0.000689483990181748	0.0177335282274746	0.0084392840398246	0.00827380788218098	0	0.00769464133042831	0	0.00399900714305414	0	0.00124107118232715	0	0	0	0.000275793596072699	0.000882539507432637	0.00115833310350534	0.000303372955679969	0.000386111034501779	0.000275793596072699	0	0.000910118867039907	0.00289583275876334	0.00013789679803635
PFF_Cecum_12	0	0	0.000586105843820031	0.00755042234097569	0.00175831753146009	0.232373728667471	0.00803309774176866	0.00796414411308395	0.00389588002068609	0.00599896569556973	0.00375797276331667	0.000620582658162386	0.00168936390277538	0.0142734011377349	0	0.000413721772108257	0	0	0	0	0	0.084744009653508	0	0	0.000413721772108257	0.00131011894500948	0	0.083571797965868	0.00593001206688502	0	0.00330977417686606	0.00324082054818135	0.00789519048439924	0.00596448888122737	0.464678503706258	0	0	0	0.0028960524047578	0.00444750905016377	0	0	0.000620582658162386	0.00134459575935184	0.000827443544216514	0.00217203930356835	0.000930873987243579	0.0105499051887606	0.00620582658162386	0.00634373383899328	0	0.00513704533701086	0	0.00193070160317187	0	0.00334425099120841	0	0.000172384071711774	0	0	0	0.00141354938803655	0.000413721772108257	0.000310291329081193	0	0	0	0.000517152215135321	0.000448198586450612
PFF_Cecum_13	0.000987166831194472	0	0.00118460019743337	0.0275419545903258	0.00138203356367226	0.409937479434024	0.0195788088186904	0.00299440605462323	0.00207305034550839	0.00546232313260941	0.00723922342875946	0.000197433366238894	0.00046067785455742	0.0226390259953932	0.000263244488318526	0	0	0.00197433366238894	0.00046067785455742	0.000559394537676867	0	0.0414610069101678	0	0.000263244488318526	0.00144784468575189	0.00256663376110563	0.00111878907535373	0.161270154656137	0.0083580125041132	0	0.0109246462652188	0.00766699572227706	0.0282000658111221	0	0.0595261599210267	0.11243830207305	0.00069101678183613	0.000855544587035209	0.00904902928594933	0.00253372820006581	0.00299440605462323	0.000987166831194472	0	0.000361961171437973	0	0.00240210595590655	0	0.00408028956893715	0.00493583415597236	0.00677854557420204	0.000197433366238894	0.00704179006252057	0	0.00378413951957881	0	0.00154656136887134	0	0	0.00200723922342876	0	0.000987166831194472	0.00128331688055281	0	0.000296150049358342	0	0	0	0.00233629483382692	0.00467258966765383
PFF_Cecum_14	0.0017418134766597	0	0.00134368468199463	0.0104011147606251	0.00102020503632925	0.346521349656614	0.00641982681397432	0.00482731163531402	0.00144321688066089	0.00609634716830895	0.00206529312232507	0.000248830496665671	0.00052254404299791	0.0195331939882552	0.000572310142331044	0	0.00164228127799343	0.00141833383099433	0.00171693042699313	0.000323479645665373	0	0.229794963670747	0.000124415248332836	0	0.00413058624465014	0.00316014730765403	0.0017418134766597	0.125783816064497	0.00783816064496865	0	0.00403105404598388	0.00335921170498656	0.0229421717925749	0	0.101025181646263	0.0244600378222355	0	0.000622076241664178	0.0136607942669454	0.00447894893998208	0.00405593709565044	0.000298596595998806	0	0.00139345078132776	0	0.00144321688066089	0.00017418134766597	0.00335921170498656	0.00559868617497761	0.00888324873096447	0.000273713546332238	0.00470289638698119	0	0.00293619986065492	0	0.00253807106598985	0	0	0.00131880163232806	0	0.0018164626256594	0.00213994227132477	0.00034836269533194	0.000671842340997313	0.000248830496665671	0	0	0.00194087787399224	0.000846023688663283
PFF_Cecum_15	0	0	0.000963145519956942	0.0115010906206623	0.00263448627517634	0.331548681340472	0.0154953117475426	0.00725191920908756	0.00552392283504717	0.0290926602645817	0.0145038384181751	0.00113311237641993	0.000906489901135945	0.0225489362907566	0	0.00538228378799467	0.000198294665873488	0	0	0	0	0.0368261522336478	0	0	0	0.000481572759978471	0	0.0768816747400923	0.00314438684456531	0.00863998187020198	0.00184130761168239	0.00393756550805926	0.0128324976629557	0.00892325996430696	0.246536925299567	0	0	0.00104812894818844	0.00538228378799467	0.000679867425851959	0.00192629103991388	0.000679867425851959	0.00133140704229342	0.000906489901135945	0	0.0032293702727968	0.000396589331746976	0.00974476643721141	0.00711028016203507	0.00575054531033115	0.000481572759978471	0.00617546245148863	0	0.00110478456700943	0	0.00467408855273222	0.000198294665873488	0	0.000594883997620464	0.000679867425851959	0.000453244950567973	0.00181297980227189	0.000481572759978471	0.000396589331746976	0	0	0.00113311237641993	0.0016996685646299	0.0931984929605394
PFF_Cecum_16	0	0	0.000603257590991353	0.0218848448287419	0.00388766003083317	0.300020108586366	0.00821100609960453	0.00653529056907299	0.00529526107647966	0.0181982706615725	0.0122327233728802	0.000335143106106307	0.000301628795495677	0.0410550304980227	0.000335143106106307	0.00442388900060326	0.00227897312152289	0.00442388900060326	0	0	0	0.234700717206247	0	0.00177625846236343	0.0214491587908037	0.000134057242442523	0	0.104531134794557	0.00707151953884309	0	0.000268114484885046	0.00284871640190361	0.0219183591393525	0.000703800522823246	0.101146189422884	0	0	0.000636771901601984	0.0196729003284402	0	0.00606609022052416	0.000536228969770092	0.00150814397747838	0.00680340505395804	0.000201085863663784	0.000335143106106307	0	0.00325088812923118	0.0052282324552584	0.00633420470540921	0.00046920034854883	0.00328440243984181	0	0.00204437294724848	0	0.00244654467457604	0	0.000670286212212615	0.00207788725785911	0.00046920034854883	0.00231248743213352	0.00227897312152289	0.000335143106106307	0.0004356860379382	0.00046920034854883	0	0.00090488638648703	0.00046920034854883	0.00418928882632884
PFF_Cecum_17	0	0	0.000419610936739455	0.0111280820423304	0.00312190536934155	0.252471508417395	0.00557243323989996	0.0103559979187298	0.0156263112841773	0.0221554574598432	0.00443109149196865	0.000872790748418067	0.00189664143406234	0.00829151210997164	0.000218197687104517	0	0.00046996424914819	0	0.0228268349586264	0.0135618254754192	0.0399469611775961	0.141794927742997	0	0	0.00295406099464576	0.00083922187347891	0.00511925342822135	0.0613135500763692	0.0046996424914819	0.000302119874452408	0.00177915037177529	0.00414575605498582	0.00681448161264875	0.00139310830997499	0.208748048809144	0.0185468034038839	0	0.000352473186861142	0.00152738380973162	0.000302119874452408	0.0251766562043673	0.00137632387250541	0.000721730811191863	0.00738515248661441	0.00224911462092348	0.00028533543698283	0.000688161936252707	0.00973497373235536	0.00604239748904815	0.00642843955084845	0.000201413249634938	0.00924822504573759	0.00140989274744457	0.00194699474647107	0.000402826499269877	0.00233303680827137	0.00515282230316051	0	0.0122358549153225	0.000134275499756626	0.00303798318199366	0.00140989274744457	0.000251766562043673	0.000402826499269877	0.000352473186861142	0	0	0.000268550999513251	0.0271236509508384
PFF_Cecum_18	0.000443885477546793	0	0.000655259514473837	0.0236527547321363	0.00162758008433824	0.140436910134328	0.00320231665944472	0.00518923260655894	0.00784197676999334	0.0133059956245574	0.0121011636140733	0.000549572496010315	0.000306492353544214	0.0256502393810968	0.000961751868018051	0.00146904955664296	0.00081379004216912	0.00135279383633308	0.000232511440619749	0.00739809129244655	0.0118052399623754	0.432650947484121	0.00019023663323434	0.000243080142466101	0.00203975945634598	0.000982889271710756	0.00184952282311164	0.0925501220685063	0.0101670911761908	0.00648918293366026	0.0024096640209683	0.00269501897081981	0.0225113349327302	0.000179667931387988	0.0857861528868409	0	0.00019023663323434	0.000517866390471258	0.0210528540779336	0.000200805335080692	0.00407951891269195	0.000612984707088428	0	0.00421691203669453	0.00019023663323434	0.00256819454866359	0	0.00742979739798561	0.00537946923979328	0.0069436371130534	0.000401610670161384	0.00440714866992887	0	0.00284298079666875	0.000169099229541635	0.00213487777296315	0	0	0.00362506473329881	0.000105687018463522	0.000560141197856667	0.00363563343514516	8.45496147708177e-05	0.000433316775700441	0.000412179372007736	0.000126824422156227	0	0.000993457973557108	0.0069436371130534
PFF_Cecum_19	0.00373075270762204	9.04424898817464e-05	0.00187668166504624	0.00913469147805639	0.00212539851222104	0.322857078255364	0.00992606326452167	0.00660230176136749	0.00330115088068375	0.0139733646867298	0.0053134962805526	0.000678318674113098	0	0.00384380581997422	0.000587876184231352	0.00282632780880458	0.000203495602233929	0	0.00341420399303593	0.00106269925611052	0.00443168200420558	0.502249756935808	0.000791371786465281	0	0.00590137246478396	0.00187668166504624	0.00698668234336491	0.00908947023311552	0.000746150541524408	0.000203495602233929	0	0.000972256766228774	0.00755194790512583	0	0.0284667736902797	0.00942862957017207	0	0	0.00845637280394329	0	0.00140185859316707	0	0	0.00273588531892283	0.000406991204467859	0.000361769959526986	0	0.00119836299093314	0.00108530987858096	0.000633097429172225	0.000406991204467859	0.00106269925611052	0	0.000904424898817464	0	0	0.000927035521287901	0	0.00137924797069663	0	0.000678318674113098	0	0	6.78318674113098e-05	0	0.00499694756596649	0	0.00196712415492799	0.00108530987858096
PFF_Cecum_1904	0.00514865844815083	0	0.00210297316896302	0.0111312545322698	0.00213923132704859	0.300761421319797	0.0234590282813633	0.0103698332124728	0.00366207396664249	0.00652646845540247	0.000870195794053662	0.000652646845540247	0.000435097897026831	0.0171138506163887	0.000435097897026831	0	0	0.00242929659173314	0.0571065989847716	0.00174039158810732	0	0.236076867295141	0.000253807106598985	0.000217548948513416	0.00199419869470631	0.00420594633792603	0	0.0897751994198695	0.0121102248005801	0.00815808556925308	0.0018854242204496	0.00591007976794779	0.0343364757070341	0.00297316896301668	0.0711022480058013	0.031145757795504	0.000616388687454677	0.00166787527193619	0.00913705583756345	0.000580130529369108	0.00456852791878173	0	0	0.00409717186366933	0	0.00529369108049311	0.000362581580855693	0.00253807106598985	0.00232052211747643	0.00358955765047136	0.000580130529369108	0.00333575054387237	0	0.0041334300217549	0	0.00174039158810732	0	0	0.000725163161711385	0	0.000942712110224801	0.00130529369108049	0	0.000326323422770123	0.000398839738941262	0.002356780275562	0	0.00315445975344453	0
